Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 at OPM CON 2025 (Filipina Queen Performance Fancam),https://www.youtube.com/watch?v=rIjt1vs3SZs,5082
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: Billboard PH Cover Shoot,https://www.youtube.com/watch?v=QjBTixtGpjQ,5467
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Filipina Queen' Live Performance Music Video,https://www.youtube.com/watch?v=-ZXSD18uri0,116319
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - ‘Filipina Queen’ (LIVE Performance MV TEASER),https://www.youtube.com/watch?v=KySUN3QSTog,5440
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - Pa-Pa-Pa-Palaban & Filipina Queen (Fancam Live at Eat Bulaga!),https://www.youtube.com/watch?v=z8zkv6u5NRA,20359
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: Billboard PH Studios Performance,https://www.youtube.com/watch?v=k0VKjyH8HP0,3299
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: 'Filipina Queen' The Making,https://www.youtube.com/watch?v=KokQ40Vv65M,7077
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - Filipina Queen (Lyric Visualizer),https://www.youtube.com/watch?v=4xCqZpWTl6c,63662
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - Filipina Queen (Official Audio),https://www.youtube.com/watch?v=DYp3IX3bX8M,18246
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,#BINI : ‘I Feel Good’ Dance Practice,https://www.youtube.com/watch?v=_dX1bJvDQ38,3092689
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI x Orchestra of the Filipino Youth - OXYGEN (Official Music Video),https://www.youtube.com/watch?v=58KcYLwT-gU,16848236
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI x Orchestra of the Youth (OFY) - 'OXYGEN' Lyric Video | Coke Studio Season 9,https://www.youtube.com/watch?v=mMRK5Ucs2xs,154598
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Shagidi' Official Music Video,https://www.youtube.com/watch?v=LpQXPbuwBCM,2126704
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Dance Practice,https://www.youtube.com/watch?v=o8O0k29UF9A,188615
2025-11-02 00:03:31,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Lyric Video,https://www.youtube.com/watch?v=HGao5OGEm4s,85265
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,318963
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2202011
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,89239
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,702827
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,216882
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,446954
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4760
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,158121
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,443945
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1267623
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,68067
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,557990
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,82142
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,21733484
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,114682711
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,90743484
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,30459934
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,55958030
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,33210312
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,6184217
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,Strings Official Music Video | BINI,https://www.youtube.com/watch?v=OGBS-8IsPJ0,11978385
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,#BINI : 'I Feel Good' Official Music Video,https://www.youtube.com/watch?v=UMogVGvhs7U,11700367
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,Lagi | Official Music Video | #BINI,https://www.youtube.com/watch?v=KyndoXN4_ns,29616480
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,Na Na Na | Official Music Video | #BINI,https://www.youtube.com/watch?v=wJ6GCeSR4ss,18823218
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,'Golden Arrow' Official Music Video | #BINI,https://www.youtube.com/watch?v=beaF9FnJ1IA,4113549
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,Kapit Lang | Official Music Video | #BINI,https://www.youtube.com/watch?v=vBshRG9UqyM,2822716
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,Born To Win | Official Music Video | BINI,https://www.youtube.com/watch?v=cUMH4XhQTGI,4618304
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,#BINI | 'Pit A Pat' Special Performance Video,https://www.youtube.com/watch?v=p8Mh_Fvm7HU,1818533
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,Da Coconut Nut (Official Music Video) | BINI TV,https://www.youtube.com/watch?v=eZfeW9WDwmA,12346718
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,YARA 'Sabi Ko Na' Official Music Video,https://www.youtube.com/watch?v=ESg0J0Ks4io,22631
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,Walang Biruan (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=EepNXI_GzC8,109397
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,Tibok - Earl Agustin (Live at Viva Cafe),https://www.youtube.com/watch?v=oOkShDCbG18,162715
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,82142
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI : ‘Blink Twice’ Dance and Vocal Practice,https://www.youtube.com/watch?v=cjq3-rRh0q4,1382814
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Out Of My Head' Official Lyric Video,https://www.youtube.com/watch?v=gLg44RqcR2k,1882430
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Zero Pressure' Official Lyric Video,https://www.youtube.com/watch?v=agakemWlkns,1136237
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Secrets' (feat. eaJ) Official Lyric Video,https://www.youtube.com/watch?v=K7lqK-oZ3ak,962096
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI performs ‘Blink Twice’ Live on Billboard Philippines Studios,https://www.youtube.com/watch?v=89Z_fb_vFUM,462410
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,"KAIA performs ""TANGA"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=dTJp6YDlFYA,175274
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘Zero Pressure’ Official Performance Video,https://www.youtube.com/watch?v=FxtrOYx2b_U,3067474
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | BINI : ‘Zero Pressure' Dance Practice,https://www.youtube.com/watch?v=u8hrcQisGKM,827147
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘Shagidi’ Official Lyric Video,https://www.youtube.com/watch?v=wypqyyr6bZo,1604038
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,Walkie Talkie,https://www.youtube.com/watch?v=SCG_UupZuXU,207813
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,"Ziv, KAIA - Walkie Talkie (Official Lyric Video)",https://www.youtube.com/watch?v=lF7JeE9nc9Y,12425
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - Filipina Queen (Vertical Performance Fancam Live at Pahinungod Festival 2025),https://www.youtube.com/watch?v=DxcmsTuk50Y,2720
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: Puregold OPM Con 2025 (Part 1),https://www.youtube.com/watch?v=tI-fyEtD4es,22382
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 at OPM CON 2025 (Performance Fancam of Pa-Pa-Pa-Pa-Palaban and Salamat with Yeng Constantino),https://www.youtube.com/watch?v=rXGAlCaEZNs,5812
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 at OPM CON 2025 (Filipina Queen Performance Fancam),https://www.youtube.com/watch?v=rIjt1vs3SZs,5082
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: Billboard PH Cover Shoot,https://www.youtube.com/watch?v=QjBTixtGpjQ,5467
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Filipina Queen' Live Performance Music Video,https://www.youtube.com/watch?v=-ZXSD18uri0,116319
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - ‘Filipina Queen’ (LIVE Performance MV TEASER),https://www.youtube.com/watch?v=KySUN3QSTog,5440
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - Pa-Pa-Pa-Palaban & Filipina Queen (Fancam Live at Eat Bulaga!),https://www.youtube.com/watch?v=z8zkv6u5NRA,20359
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: Billboard PH Studios Performance,https://www.youtube.com/watch?v=k0VKjyH8HP0,3299
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: 'Filipina Queen' The Making,https://www.youtube.com/watch?v=KokQ40Vv65M,7077
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - Filipina Queen (Lyric Visualizer),https://www.youtube.com/watch?v=4xCqZpWTl6c,63662
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - Filipina Queen (Official Audio),https://www.youtube.com/watch?v=DYp3IX3bX8M,18246
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,#BINI : ‘I Feel Good’ Dance Practice,https://www.youtube.com/watch?v=_dX1bJvDQ38,3092689
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI x Orchestra of the Filipino Youth - OXYGEN (Official Music Video),https://www.youtube.com/watch?v=58KcYLwT-gU,16848241
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI x Orchestra of the Youth (OFY) - 'OXYGEN' Lyric Video | Coke Studio Season 9,https://www.youtube.com/watch?v=mMRK5Ucs2xs,154598
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Shagidi' Official Music Video,https://www.youtube.com/watch?v=LpQXPbuwBCM,2126769
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Dance Practice,https://www.youtube.com/watch?v=o8O0k29UF9A,188696
2025-11-02 00:13:32,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Lyric Video,https://www.youtube.com/watch?v=HGao5OGEm4s,85269
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,318967
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2202011
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,89233
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,702834
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,216882
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,446954
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4760
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,158127
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,443945
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1267623
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,68075
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,557990
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,82142
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,21733534
2025-11-02 00:22:54,2025-11-02 01:00:00,2025-11-02,Sunday,2025-11-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,114682825
