Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-09-25 00:05:34,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 Behind: Billboard PH Studios Performance,https://www.youtube.com/watch?v=k0VKjyH8HP0,3264
2025-09-25 00:05:34,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 Behind: 'Filipina Queen' The Making,https://www.youtube.com/watch?v=KokQ40Vv65M,6926
2025-09-25 00:05:34,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 - Filipina Queen (Lyric Visualizer),https://www.youtube.com/watch?v=4xCqZpWTl6c,60404
2025-09-25 00:05:34,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 - Filipina Queen (Official Audio),https://www.youtube.com/watch?v=DYp3IX3bX8M,18047
2025-09-25 00:05:34,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,#BINI : ‘I Feel Good’ Dance Practice,https://www.youtube.com/watch?v=_dX1bJvDQ38,3059204
2025-09-25 00:05:34,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI x Orchestra of the Filipino Youth - OXYGEN (Official Music Video),https://www.youtube.com/watch?v=58KcYLwT-gU,14755025
2025-09-25 00:05:34,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI x Orchestra of the Youth (OFY) - 'OXYGEN' Lyric Video | Coke Studio Season 9,https://www.youtube.com/watch?v=mMRK5Ucs2xs,131871
2025-09-25 00:05:34,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI | 'Shagidi' Official Music Video,https://www.youtube.com/watch?v=LpQXPbuwBCM,1695803
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,86371
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,662148
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,213068
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,436826
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4651
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,156685
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,418967
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1242077
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,65552
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,537105
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,79045
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,21055397
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,113307715
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,89820377
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,30229417
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,55190876
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,32801395
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,5962311
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Strings Official Music Video | BINI,https://www.youtube.com/watch?v=OGBS-8IsPJ0,11765129
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,#BINI : 'I Feel Good' Official Music Video,https://www.youtube.com/watch?v=UMogVGvhs7U,11491761
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Lagi | Official Music Video | #BINI,https://www.youtube.com/watch?v=KyndoXN4_ns,29325222
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Na Na Na | Official Music Video | #BINI,https://www.youtube.com/watch?v=wJ6GCeSR4ss,18584834
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,'Golden Arrow' Official Music Video | #BINI,https://www.youtube.com/watch?v=beaF9FnJ1IA,4048702
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Kapit Lang | Official Music Video | #BINI,https://www.youtube.com/watch?v=vBshRG9UqyM,2786750
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Born To Win | Official Music Video | BINI,https://www.youtube.com/watch?v=cUMH4XhQTGI,4568516
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,#BINI | 'Pit A Pat' Special Performance Video,https://www.youtube.com/watch?v=p8Mh_Fvm7HU,1800620
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Da Coconut Nut (Official Music Video) | BINI TV,https://www.youtube.com/watch?v=eZfeW9WDwmA,12255921
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,YARA 'Sabi Ko Na' Official Music Video,https://www.youtube.com/watch?v=ESg0J0Ks4io,21544
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Walang Biruan (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=EepNXI_GzC8,103200
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Tibok - Earl Agustin (Live at Viva Cafe),https://www.youtube.com/watch?v=oOkShDCbG18,136126
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,79045
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI : ‘Blink Twice’ Dance and Vocal Practice,https://www.youtube.com/watch?v=cjq3-rRh0q4,1341444
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI | 'Out Of My Head' Official Lyric Video,https://www.youtube.com/watch?v=gLg44RqcR2k,1769049
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI | 'Zero Pressure' Official Lyric Video,https://www.youtube.com/watch?v=agakemWlkns,1114858
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI | 'Secrets' (feat. eaJ) Official Lyric Video,https://www.youtube.com/watch?v=K7lqK-oZ3ak,917549
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI performs ‘Blink Twice’ Live on Billboard Philippines Studios,https://www.youtube.com/watch?v=89Z_fb_vFUM,442051
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,"KAIA performs ""TANGA"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=dTJp6YDlFYA,164016
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI | ‘Zero Pressure’ Official Performance Video,https://www.youtube.com/watch?v=FxtrOYx2b_U,2884995
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI | BINI : ‘Zero Pressure' Dance Practice,https://www.youtube.com/watch?v=u8hrcQisGKM,768449
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI | ‘Shagidi’ Official Lyric Video,https://www.youtube.com/watch?v=wypqyyr6bZo,1555315
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Walkie Talkie,https://www.youtube.com/watch?v=SCG_UupZuXU,188843
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,"Ziv, KAIA - Walkie Talkie (Official Lyric Video)",https://www.youtube.com/watch?v=lF7JeE9nc9Y,11643
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 - Filipina Queen (Vertical Performance Fancam Live at Pahinungod Festival 2025),https://www.youtube.com/watch?v=DxcmsTuk50Y,2661
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 Behind: Puregold OPM Con 2025 (Part 1),https://www.youtube.com/watch?v=tI-fyEtD4es,21962
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 at OPM CON 2025 (Performance Fancam of Pa-Pa-Pa-Pa-Palaban and Salamat with Yeng Constantino),https://www.youtube.com/watch?v=rXGAlCaEZNs,5663
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 at OPM CON 2025 (Filipina Queen Performance Fancam),https://www.youtube.com/watch?v=rIjt1vs3SZs,5016
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 Behind: Billboard PH Cover Shoot,https://www.youtube.com/watch?v=QjBTixtGpjQ,5366
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 - 'Filipina Queen' Live Performance Music Video,https://www.youtube.com/watch?v=-ZXSD18uri0,106725
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 - ‘Filipina Queen’ (LIVE Performance MV TEASER),https://www.youtube.com/watch?v=KySUN3QSTog,5302
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 - Pa-Pa-Pa-Palaban & Filipina Queen (Fancam Live at Eat Bulaga!),https://www.youtube.com/watch?v=z8zkv6u5NRA,19970
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 Behind: Billboard PH Studios Performance,https://www.youtube.com/watch?v=k0VKjyH8HP0,3264
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 Behind: 'Filipina Queen' The Making,https://www.youtube.com/watch?v=KokQ40Vv65M,6926
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 - Filipina Queen (Lyric Visualizer),https://www.youtube.com/watch?v=4xCqZpWTl6c,60405
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 - Filipina Queen (Official Audio),https://www.youtube.com/watch?v=DYp3IX3bX8M,18047
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,#BINI : ‘I Feel Good’ Dance Practice,https://www.youtube.com/watch?v=_dX1bJvDQ38,3059206
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI x Orchestra of the Filipino Youth - OXYGEN (Official Music Video),https://www.youtube.com/watch?v=58KcYLwT-gU,14756830
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI x Orchestra of the Youth (OFY) - 'OXYGEN' Lyric Video | Coke Studio Season 9,https://www.youtube.com/watch?v=mMRK5Ucs2xs,131871
2025-09-25 00:15:17,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI | 'Shagidi' Official Music Video,https://www.youtube.com/watch?v=LpQXPbuwBCM,1695826
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,86371
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,662155
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,213062
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,436834
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4651
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,156684
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,418968
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1242079
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,65550
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,537103
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,79045
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,21055445
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,113307869
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,89820450
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,30229438
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,55190960
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,32801426
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,5962345
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Strings Official Music Video | BINI,https://www.youtube.com/watch?v=OGBS-8IsPJ0,11765152
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,#BINI : 'I Feel Good' Official Music Video,https://www.youtube.com/watch?v=UMogVGvhs7U,11491761
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Lagi | Official Music Video | #BINI,https://www.youtube.com/watch?v=KyndoXN4_ns,29325251
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,Na Na Na | Official Music Video | #BINI,https://www.youtube.com/watch?v=wJ6GCeSR4ss,18584858
2025-09-25 00:24:56,2025-09-25 01:00:00,2025-09-25,Thursday,2025-09-01,'Golden Arrow' Official Music Video | #BINI,https://www.youtube.com/watch?v=beaF9FnJ1IA,4048700
